0011|1721.48|1625.97|0|1.22575|0.446214
0011|1721.47|1626.11|0|1.464|0.423915
0011|1721.46|1626.28|0|1.65891|0.395517
0011|1721.45|1626.46|0|1.8503|0.35915
0011|1721.44|1626.67|0|2.1069|0.310305
0011|1721.36|1626.87|0|2.31741|0.263065
0011|1721.16|1627.02|0|2.51856|0.235656
0011|1720.93|1627.18|0|2.77856|0.18702
0011|1720.68|1627.33|0|3.03856|0.102894
0011|1720.35|1627.34|0|3.29856|0.133538
0011|1719.99|1627.34|0|3.55856|-3.14014
0011|1719.61|1627.35|0|3.81856|-3.04494
0011|1719.21|1627.32|0|4.07856|-2.87743
0011|1718.78|1627.22|0|4.33856|-2.82665
0011|1718.34|1627.12|0|4.59856|-2.79748
0011|1717.86|1627.01|0|4.85856|-2.77865
0011|1717.36|1626.9|0|5.11856|-2.95075
0011|1716.86|1626.77|0|5.28323|-3.11267
0011|1716.31|1626.74|0|5.46847|3.08138
0011|1715.74|1626.71|0|5.67521|3.01627
0011|1715.16|1626.68|0|5.88037|3.00875
0011|1714.55|1626.65|0|6.09182|3.00096
0011|1713.92|1626.62|0|6.26043|3.01709
0011|1713.28|1626.59|0|6.4534|3.03967
0011|1712.61|1626.56|0|6.66696|3.06296
0011|1711.93|1626.52|0|6.81138|3.09215
0011|1711.24|1626.49|0|6.94491|3.09215
0011|1710.53|1626.45|0|7.10906|3.09215
0011|1709.8|1626.42|0|7.25566|3.09215
0011|1709.05|1626.38|0|7.51499|3.09215
0011|1708.28|1626.34|0|7.75463|3.09215
0011|1707.5|1626.5|0|7.92438|3.13216
0011|1706.7|1626.67|0|8.09545|-3.10955
0011|1705.9|1626.84|0|8.23591|-3.06718
0011|1705.07|1627.01|0|8.49148|-3.02347
0011|1704.22|1627.19|0|8.65912|-2.97903
0011|1703.36|1627.37|0|8.80405|-2.9344
0011|1702.48|1627.56|0|9.04104|-2.93463
0011|1701.58|1627.74|0|9.19121|-2.93463
0011|1700.66|1627.95|0|9.38835|-2.9312
0011|1699.72|1628.17|0|9.58203|-2.92724
0011|1698.76|1628.38|0|9.82379|-2.92643
0011|1697.78|1628.59|0|10.0672|-2.9256
0011|1696.78|1628.8|0|10.2805|-2.92475
0011|1695.75|1629.01|0|10.4597|-2.92935
0011|1694.71|1629.22|0|10.5979|-2.9347
0011|1693.65|1629.44|0|10.8268|-2.937
0011|1692.58|1629.66|0|10.9668|-2.93932
0011|1691.48|1629.88|0|11.1447|-2.94111
0011|1690.37|1630.11|0|11.368|-2.94111
0011|1689.24|1630.34|0|11.5378|-2.94111
0011|1688.09|1630.57|0|11.7536|-2.94111
0011|1686.91|1630.81|0|11.9998|-2.94111
0011|1685.72|1631.05|0|12.1818|-2.94111
0011|1684.51|1631.3|0|12.3798|-2.94111
0011|1683.28|1631.55|0|12.5146|-2.94111
0011|1682.03|1631.8|0|12.6985|-2.94111
0011|1680.77|1632.06|0|12.9392|-2.94111
0011|1679.48|1632.32|0|13.1663|-2.94111
0011|1678.16|1632.59|0|13.3929|-2.94111
0011|1676.83|1632.86|0|13.6267|-2.94111
0011|1675.48|1633.13|0|13.7732|-2.94111
0011|1674.11|1633.41|0|13.9503|-2.94111
0011|1672.73|1633.69|0|14.1463|-2.94111
0011|1671.32|1633.98|0|14.3074|-2.94111
0011|1669.91|1634.26|0|14.4505|-2.94111
0011|1668.47|1634.57|0|14.6639|-2.93923
0011|1667.01|1634.87|0|14.8997|-2.93728
0011|1665.54|1635.18|0|15.0676|-2.93531
0011|1664.05|1635.5|0|15.2583|-2.93457
0011|1662.54|1635.81|0|15.442|-2.93457
0011|1661|1636.13|0|15.6596|-2.93457
0011|1659.46|1636.46|0|15.8143|-2.93457
0011|1657.89|1636.79|0|16.0332|-2.93457
0011|1656.29|1637.12|0|16.2666|-2.93457
0011|1654.68|1637.46|0|16.4685|-2.93457
0011|1653.06|1637.8|0|16.625|-2.93457
0011|1651.41|1638.15|0|16.8287|-2.93457
0011|1649.74|1638.5|0|17.0541|-2.93457
0011|1648.05|1638.86|0|17.2676|-2.93457
0011|1646.34|1639.21|0|17.4889|-2.93457
0011|1644.61|1639.58|0|17.6299|-2.93457
0011|1642.87|1639.94|0|17.7627|-2.93457
0011|1641.12|1640.31|0|17.9276|-2.93457
0011|1639.34|1640.68|0|18.1816|-2.93457
0011|1637.55|1641.06|0|18.3471|-2.93457
0011|1635.73|1641.44|0|18.5824|-2.93457
0011|1633.89|1641.83|0|18.8047|-2.93457
0011|1632.03|1642.22|0|18.997|-2.93457
0011|1630.15|1642.61|0|19.1819|-2.93457
0011|1628.25|1643.01|0|19.393|-2.93457
0011|1626.34|1643.41|0|19.5517|-2.93457
0011|1624.4|1643.82|0|19.7802|-2.93457
0011|1622.45|1644.23|0|19.9368|-2.93457
0011|1620.48|1644.64|0|20.1078|-2.93457
0011|1618.5|1645.06|0|20.323|-2.93457
0011|1616.49|1645.48|0|20.496|-2.93457
0011|1614.47|1645.91|0|20.6558|-2.93457
0011|1612.43|1646.34|0|20.7905|-2.93457
0011|1610.38|1646.77|0|20.9549|-2.93457
0011|1608.32|1647.2|0|21.0542|-2.93457
0011|1606.26|1647.63|0|21.0716|-2.93457
0011|1604.22|1648.06|0|20.8672|-2.93457
0011|1602.19|1648.49|0|20.7538|-2.93457
0011|1600.16|1648.91|0|20.6895|-2.93457
0011|1598.15|1649.34|0|20.5826|-2.93457
0011|1596.14|1649.76|0|20.5547|-2.93457
0011|1594.14|1650.18|0|20.3603|-2.93457
0011|1592.16|1650.59|0|20.2455|-2.93457
0011|1590.19|1651.01|0|20.1317|-2.93457
0011|1588.23|1651.42|0|20.041|-2.93457
0011|1586.29|1651.83|0|19.8887|-2.93457
0011|1584.36|1652.23|0|19.6362|-2.93457
0011|1582.48|1652.63|0|19.2062|-2.93457
0011|1580.63|1653.01|0|18.9065|-2.93457
0011|1578.83|1653.39|0|18.4825|-2.93457
0011|1577.05|1653.77|0|18.1207|-2.93457
0011|1575.32|1654.13|0|17.7007|-2.93457
0011|1573.62|1654.49|0|17.3288|-2.93457
0011|1571.96|1654.84|0|17.0072|-2.93457
0011|1570.33|1655.18|0|16.6278|-2.93457
0011|1568.74|1655.51|0|16.315|-2.93457
0011|1567.17|1655.84|0|15.9679|-2.93457
0011|1565.65|1656.16|0|15.5971|-2.93457
0011|1564.16|1656.47|0|15.1812|-2.93457
0011|1562.71|1656.78|0|14.8383|-2.93457
0011|1561.29|1657.08|0|14.502|-2.93457
0011|1559.9|1657.37|0|14.1984|-2.93457
0011|1558.55|1657.65|0|13.8358|-2.93457
0011|1557.22|1657.93|0|13.5226|-2.93457
0011|1555.93|1658.2|0|13.1703|-2.93457
0011|1554.68|1658.47|0|12.8544|-2.93457
0011|1553.46|1658.72|0|12.447|-2.93457
0011|1552.28|1658.97|0|12.0715|-2.93457
0011|1551.12|1659.21|0|11.8257|-2.93457
0011|1550|1659.45|0|11.3981|-2.93457
0011|1548.92|1659.68|0|11.0938|-2.93457
0011|1547.86|1659.9|0|10.8482|-2.93457
0011|1546.84|1660.11|0|10.4153|-2.93457
0011|1545.84|1660.32|0|10.174|-2.93457
0011|1544.88|1660.52|0|9.81378|-2.93469
0011|1543.94|1660.72|0|9.56011|-2.93496
0011|1543.04|1660.91|0|9.17442|-2.93522
0011|1542.17|1661.09|0|8.94651|-2.93548
0011|1541.32|1661.27|0|8.63169|-2.93573
0011|1540.51|1661.43|0|8.2315|-2.93596
0011|1539.73|1661.6|0|7.95554|-2.936
0011|1538.97|1661.75|0|7.75077|-2.93615
0011|1538.25|1661.9|0|7.39956|-2.93666
0011|1537.56|1662.04|0|7.05134|-2.93714
0011|1536.88|1662.18|0|6.88539|-2.93761
0011|1536.24|1662.32|0|6.60343|-2.93806
0011|1535.62|1662.44|0|6.29059|-2.93849
0011|1535.04|1662.56|0|5.95685|-2.9389
0011|1534.48|1662.68|0|5.71346|-2.93929
0011|1533.94|1662.79|0|5.47494|-2.93942
0011|1533.43|1662.89|0|5.21979|-2.93942
0011|1532.94|1662.99|0|4.99856|-2.93942
0011|1532.47|1663.09|0|4.76145|-2.93942
0011|1532.03|1663.18|0|4.51871|-2.93942
0011|1531.62|1663.26|0|4.20017|-2.93942
0011|1531.23|1663.34|0|4.00919|-2.93942
0011|1530.85|1663.42|0|3.8135|-2.93942
0011|1530.5|1663.49|0|3.63536|-2.93942
0011|1530.17|1663.56|0|3.34406|-2.93942
0011|1529.82|1663.63|0|3.60406|-2.93942
0011|1529.44|1663.71|0|3.86406|-2.93942
0011|1529.04|1663.79|0|4.0568|-2.93934
0011|1528.62|1663.88|0|4.3168|-2.93901
0011|1528.17|1663.97|0|4.5768|-2.93866
0011|1527.7|1664.07|0|4.8368|-2.9381
0011|1527.2|1664.18|0|5.0968|-2.93675
0011|1526.68|1664.3|0|5.3568|-2.93394
0011|1526.14|1664.46|0|5.6168|-2.92386
0011|1525.91|1664.02|0|5.79693|-3.02781
0011|1525.65|1663.49|0|5.94944|3.10964
0011|1525.37|1662.95|0|6.11432|2.94036
0011|1524.82|1662.64|0|6.28|2.83215
0011|1524.25|1662.33|0|6.50827|2.72384
0011|1523.61|1662.17|0|6.76326|2.65582
0011|1522.92|1662.11|0|6.89794|2.6145
0011|1522.21|1662.05|0|7.05744|2.58917
0011|1521.5|1662.08|0|7.22108|2.7661
0011|1520.76|1662.18|0|7.45289|2.94852
0011|1520|1662.29|0|7.68194|3.06398
0011|1519.22|1662.39|0|7.82454|-3.11956
0011|1518.44|1662.55|0|8.00076|-3.06044
0011|1517.63|1662.72|0|8.25518|-3.01292
0011|1516.8|1662.88|0|8.47101|-2.97329
0011|1515.94|1663.05|0|8.68771|-2.96375
0011|1515.08|1663.22|0|8.85314|-2.95404
0011|1514.18|1663.39|0|9.10018|-2.94405
0011|1513.27|1663.57|0|9.28418|-2.94688
0011|1512.34|1663.76|0|9.48235|-2.94718
0011|1511.4|1663.95|0|9.64399|-2.94641
0011|1510.43|1664.14|0|9.79738|-2.94562
0011|1509.45|1664.34|0|10.0247|-2.94481
0011|1508.45|1664.54|0|10.2459|-2.94398
0011|1507.43|1664.75|0|10.3847|-2.94327
0011|1506.38|1664.95|0|10.6251|-2.94327
0011|1505.33|1665.17|0|10.756|-2.94221
0011|1504.26|1665.39|0|10.9731|-2.94098
0011|1503.16|1665.62|0|11.2117|-2.93972
0011|1502.05|1665.85|0|11.3659|-2.93845
0011|1500.91|1666.09|0|11.5592|-2.93767
0011|1499.76|1666.32|0|11.801|-2.93767
0011|1498.59|1666.57|0|11.9487|-2.93767
0011|1497.4|1666.81|0|12.1792|-2.93767
0011|1496.18|1667.06|0|12.394|-2.93767
0011|1494.94|1667.32|0|12.645|-2.93767
0011|1493.68|1667.58|0|12.8735|-2.93767
0011|1492.41|1667.85|0|13.0417|-2.93767
0011|1491.11|1668.11|0|13.2067|-2.93767
0011|1489.8|1668.38|0|13.4153|-2.93767
0011|1488.47|1668.66|0|13.5482|-2.93767
0011|1487.12|1668.94|0|13.7678|-2.93767
0011|1485.76|1669.22|0|13.9623|-2.93767
0011|1484.37|1669.51|0|14.1289|-2.93767
0011|1482.97|1669.8|0|14.3379|-2.93767
0011|1481.54|1670.09|0|14.5542|-2.93767
0011|1480.1|1670.39|0|14.7633|-2.93767
0011|1478.64|1670.69|0|14.9286|-2.93767
0011|1477.16|1671|0|15.0854|-2.93767
0011|1475.67|1671.31|0|15.2394|-2.93767
0011|1474.16|1671.62|0|15.4076|-2.93767
0011|1472.63|1671.94|0|15.6393|-2.93767
0011|1471.07|1672.26|0|15.8578|-2.93767
0011|1469.51|1672.58|0|15.9912|-2.93767
0011|1467.93|1672.91|0|16.1246|-2.93767
0011|1466.33|1673.24|0|16.3634|-2.93767
0011|1464.71|1673.57|0|16.5075|-2.93767
0011|1463.07|1673.91|0|16.7297|-2.93767
0011|1461.42|1674.25|0|16.8986|-2.93767
0011|1459.74|1674.6|0|17.1352|-2.93767
0011|1458.04|1674.95|0|17.3379|-2.93767
0011|1456.32|1675.31|0|17.553|-2.93767
0011|1454.58|1675.67|0|17.7861|-2.93767
0011|1452.82|1676.03|0|17.9837|-2.93767
0011|1451.04|1676.4|0|18.1572|-2.93767
0011|1449.24|1676.77|0|18.3493|-2.93767
0011|1447.43|1677.15|0|18.5113|-2.93767
0011|1445.6|1677.52|0|18.6604|-2.93767
0011|1443.76|1677.91|0|18.8418|-2.93767
0011|1441.9|1678.29|0|18.9862|-2.93767
0011|1440.02|1678.68|0|19.1818|-2.93767
0011|1438.12|1679.07|0|19.4132|-2.93767
0011|1436.2|1679.47|0|19.6578|-2.93767
0011|1434.25|1679.87|0|19.8368|-2.93767
0011|1432.29|1680.28|0|19.9948|-2.93767
0011|1430.31|1680.69|0|20.2403|-2.93767
0011|1428.31|1681.1|0|20.4364|-2.93767
0011|1426.29|1681.52|0|20.6368|-2.93767
0011|1424.25|1681.94|0|20.7857|-2.93767
0011|1422.2|1682.37|0|21.0038|-2.93711
0011|1420.12|1682.8|0|21.2463|-2.93652
0011|1418.02|1683.24|0|21.4651|-2.9363
0011|1415.9|1683.68|0|21.5997|-2.9363
0011|1413.77|1684.12|0|21.7969|-2.9363
0011|1411.62|1684.57|0|21.9931|-2.9363
0011|1409.45|1685.02|0|22.1582|-2.9363
0011|1407.25|1685.48|0|22.4088|-2.9363
0011|1405.03|1685.94|0|22.6598|-2.9363
0011|1402.79|1686.41|0|22.8834|-2.9363
0011|1400.54|1686.88|0|23.0291|-2.9363
0011|1398.27|1687.35|0|23.1718|-2.9363
0011|1395.99|1687.82|0|23.3362|-2.9363
0011|1393.68|1688.31|0|23.5528|-2.9363
0011|1391.35|1688.79|0|23.7899|-2.9363
0011|1389.01|1689.28|0|23.9238|-2.9363
0011|1386.65|1689.77|0|24.0617|-2.9363
0011|1384.28|1690.26|0|24.2639|-2.9363
0011|1381.88|1690.76|0|24.4581|-2.9363
0011|1379.47|1691.26|0|24.6704|-2.9363
0011|1377.04|1691.77|0|24.8004|-2.9363
0011|1374.6|1692.28|0|24.9578|-2.9363
0011|1372.13|1692.79|0|25.1921|-2.9363
0011|1369.65|1693.31|0|25.3914|-2.9363
0011|1367.14|1693.83|0|25.5819|-2.9363
0011|1364.61|1694.36|0|25.832|-2.9363
0011|1362.06|1694.89|0|26.0543|-2.9363
0011|1359.5|1695.42|0|26.2065|-2.9363
0011|1356.91|1695.96|0|26.427|-2.9363
0011|1354.31|1696.5|0|26.5842|-2.9363
0011|1351.69|1697.05|0|26.7674|-2.9363
0011|1349.05|1697.6|0|26.9605|-2.9363
0011|1346.39|1698.15|0|27.1006|-2.9363
0011|1343.72|1698.71|0|27.3594|-2.9363
0011|1341.02|1699.27|0|27.5147|-2.9363
0011|1338.3|1699.83|0|27.757|-2.93658
0011|1335.59|1700.4|0|27.6859|-2.93707
0011|1332.88|1700.96|0|27.6874|-2.93718
0011|1330.17|1701.52|0|27.7073|-2.93718
0011|1327.46|1702.08|0|27.7032|-2.93718
0011|1324.75|1702.64|0|27.6601|-2.93718
0011|1322.04|1703.21|0|27.689|-2.93718
0011|1319.32|1703.77|0|27.716|-2.93718
0011|1316.61|1704.33|0|27.7331|-2.93718
0011|1313.9|1704.89|0|27.6664|-2.93718
0011|1311.19|1705.46|0|27.6982|-2.93718
0011|1308.48|1706.02|0|27.6716|-2.93718
0011|1305.76|1706.58|0|27.7235|-2.93718
0011|1303.04|1707.14|0|27.7522|-2.93718
0011|1300.33|1707.71|0|27.7262|-2.93718
0011|1297.62|1708.27|0|27.6797|-2.93718
0011|1294.91|1708.83|0|27.726|-2.93718
0011|1292.19|1709.4|0|27.7784|-2.93718
0011|1289.47|1709.96|0|27.7758|-2.93718
0011|1286.75|1710.52|0|27.738|-2.93718
0011|1284.03|1711.09|0|27.7721|-2.93718
0011|1281.31|1711.65|0|27.7502|-2.93718
0011|1278.6|1712.21|0|27.6696|-2.93718
0011|1275.89|1712.77|0|27.7141|-2.93718
0011|1273.18|1713.34|0|27.6896|-2.93718
0011|1270.47|1713.9|0|27.6842|-2.93718
0011|1267.75|1714.46|0|27.75|-2.93718
0011|1265.03|1715.02|0|27.7673|-2.93718
0011|1262.31|1715.59|0|27.7646|-2.93718
0011|1259.6|1716.15|0|27.7131|-2.93718
0011|1256.88|1716.71|0|27.7747|-2.93718
0011|1254.17|1717.28|0|27.658|-2.93718
0011|1251.46|1717.84|0|27.7176|-2.93718
0011|1248.74|1718.4|0|27.7503|-2.93718
0011|1246.03|1718.96|0|27.7036|-2.93718
0011|1243.32|1719.53|0|27.692|-2.93718
0011|1240.61|1720.09|0|27.6633|-2.93718
0011|1237.9|1720.65|0|27.7029|-2.93718
0011|1235.19|1721.21|0|27.6604|-2.93718
0011|1232.47|1721.78|0|27.7787|-2.93718
0011|1229.75|1722.34|0|27.7324|-2.93718
0011|1227.04|1722.9|0|27.7181|-2.93718
0011|1224.33|1723.46|0|27.659|-2.93718
0011|1221.62|1724.03|0|27.6879|-2.93718
0011|1218.91|1724.59|0|27.709|-2.93718
0011|1216.19|1725.15|0|27.7743|-2.93718
0011|1213.47|1725.71|0|27.7054|-2.93718
0011|1210.76|1726.28|0|27.6657|-2.93718
0011|1208.05|1726.84|0|27.7568|-2.93718
0011|1205.33|1727.4|0|27.7124|-2.93718
0011|1202.61|1727.96|0|27.7649|-2.93718
0011|1199.89|1728.53|0|27.776|-2.93718
0011|1197.18|1729.09|0|27.7482|-2.93718
0011|1194.46|1729.66|0|27.7508|-2.93718
0011|1191.74|1730.22|0|27.7638|-2.93718
0011|1189.03|1730.78|0|27.656|-2.93718
0011|1186.32|1731.34|0|27.751|-2.93718
0011|1183.6|1731.91|0|27.7043|-2.93718
0011|1180.89|1732.47|0|27.7098|-2.93718
0011|1178.17|1733.03|0|27.766|-2.93718
0011|1175.46|1733.59|0|27.6671|-2.93718
0011|1172.75|1734.16|0|27.7426|-2.93718
0011|1170.04|1734.72|0|27.6767|-2.93775
0011|1167.32|1735.27|0|27.7206|-2.9389
0011|1164.6|1735.83|0|27.7758|-2.93926
0011|1161.88|1736.39|0|27.7773|-2.93926
0011|1159.17|1736.95|0|27.6892|-2.93926
0011|1156.45|1737.5|0|27.7265|-2.93926
0011|1153.73|1738.06|0|27.7739|-2.93926
0011|1151.01|1738.62|0|27.7164|-2.93926
0011|1148.31|1739.17|0|27.6503|-2.93926
0011|1145.59|1739.73|0|27.7483|-2.93926
0011|1142.88|1740.29|0|27.6781|-2.93926
0011|1140.16|1740.84|0|27.7035|-2.93926
0011|1137.44|1741.4|0|27.7499|-2.93926
0011|1134.73|1741.96|0|27.6821|-2.93926
0011|1132.02|1742.51|0|27.7163|-2.93926
0011|1129.3|1743.07|0|27.7493|-2.93926
0011|1126.59|1743.63|0|27.6833|-2.93926
0011|1123.87|1744.19|0|27.6993|-2.93926
0011|1121.17|1744.75|0|27.6708|-2.93689
0011|1118.46|1745.32|0|27.6968|-2.93432
0011|1115.74|1745.89|0|27.7502|-2.93432
0011|1113.03|1746.46|0|27.6567|-2.93432
0011|1110.32|1747.03|0|27.7626|-2.93432
0011|1107.61|1747.6|0|27.6788|-2.93432
0011|1104.9|1748.17|0|27.659|-2.93432
0011|1102.19|1748.74|0|27.6697|-2.93432
0011|1099.48|1749.31|0|27.6928|-2.93432
0011|1096.77|1749.88|0|27.7162|-2.93432
0011|1094.06|1750.45|0|27.6661|-2.93432
0011|1091.35|1751.02|0|27.7559|-2.93432
0011|1088.63|1751.59|0|27.7498|-2.93432
0011|1085.93|1752.16|0|27.6505|-2.93432
0011|1083.21|1752.73|0|27.7633|-2.93432
0011|1080.49|1753.31|0|27.7632|-2.93446
0011|1077.78|1753.87|0|27.7345|-2.93502
0011|1075.06|1754.44|0|27.7187|-2.93534
0011|1072.35|1755.01|0|27.7471|-2.93581
0011|1069.63|1755.57|0|27.7711|-2.93618
0011|1066.91|1756.14|0|27.7705|-2.93618
0011|1064.2|1756.7|0|27.6573|-2.93618
0011|1061.49|1757.27|0|27.6962|-2.93618
0011|1058.78|1757.83|0|27.6546|-2.93618
0011|1056.07|1758.4|0|27.7473|-2.93618
0011|1053.35|1758.96|0|27.6865|-2.93618
0011|1050.64|1759.53|0|27.7215|-2.93618
0011|1047.92|1760.1|0|27.7345|-2.93618
0011|1045.21|1760.66|0|27.7425|-2.93618
0011|1042.49|1761.23|0|27.7469|-2.93618
0011|1039.78|1761.79|0|27.6602|-2.93618
0011|1037.07|1762.36|0|27.7455|-2.93618
0011|1034.35|1762.92|0|27.7215|-2.93618
0011|1031.64|1763.49|0|27.7635|-2.93618
0011|1028.93|1764.05|0|27.6656|-2.93618
0011|1026.21|1764.62|0|27.7116|-2.93618
0011|1023.49|1765.19|0|27.7743|-2.93618
0011|1020.78|1765.75|0|27.7616|-2.93618
0011|1018.06|1766.32|0|27.7103|-2.93618
0011|1015.52|1767.24|0|27.7388|-2.85849
0011|1013.38|1768.97|0|27.7211|-2.59101
0011|1010.67|1769.54|0|27.6985|-2.72704
0011|1007.95|1770.11|0|27.7376|-2.93606
0011|1005.24|1770.67|0|27.6854|-2.93606
0011|1002.53|1771.24|0|27.741|-2.93606
0011|999.81|1771.8|0|27.7768|-2.93606
0011|997.094|1772.37|0|27.7453|-2.93606
0011|994.38|1772.94|0|27.7241|-2.93606
0011|991.663|1773.5|0|27.7541|-2.93606
0011|988.952|1774.07|0|27.6952|-2.93606
0011|986.339|1774.61|0|27.716|-2.93644
0011|983.632|1775.17|0|27.6691|-2.9374
0011|980.915|1775.73|0|27.7351|-2.93775
0011|978.199|1776.29|0|27.7182|-2.93864
0011|975.482|1776.85|0|27.737|-2.93907
0011|972.773|1777.4|0|27.654|-2.93907
0011|970.052|1777.96|0|27.7714|-2.93907
0011|967.334|1778.52|0|27.7455|-2.93907
0011|964.612|1779.08|0|27.7782|-2.93907
0011|961.891|1779.64|0|27.7782|-2.93907
0011|959.181|1780.19|0|27.6615|-2.93907
0011|956.465|1780.75|0|27.7171|-2.93907
0011|953.749|1781.31|0|27.7262|-2.93907
0011|951.031|1781.87|0|27.7467|-2.93907
0011|948.318|1782.42|0|27.692|-2.93907
0011|945.607|1782.98|0|27.6729|-2.93907
0011|942.891|1783.54|0|27.7212|-2.93907
0011|940.172|1784.1|0|27.7497|-2.93907
0011|937.453|1784.66|0|27.7539|-2.93907
0011|934.734|1785.2|0|27.7396|-2.94124
0011|932.017|1785.71|0|27.6592|-2.95188
0011|929.298|1786.21|0|27.6771|-2.95831
0011|926.544|1786.5|0|27.7641|-3.00158
0011|923.776|1786.47|0|27.687|-3.10748
0011|921.01|1786.29|0|27.7174|3.09974
0011|918.265|1785.93|0|27.7075|3.03989
0011|915.577|1785.25|0|27.7681|2.94194
0011|913.013|1784.22|0|27.6884|2.80856
0011|910.537|1782.98|0|27.7502|2.70259
0011|908.191|1781.51|0|27.7256|2.6201
0011|906.139|1779.67|0|27.6909|2.48298
0011|904.32|1777.57|0|27.7793|2.33182
0011|902.668|1775.36|0|27.7116|2.23993
0011|901.142|1773.03|0|27.7785|2.17216
0011|899.699|1770.67|0|27.7085|2.13356
0011|898.354|1768.24|0|27.7135|2.0923
0011|897.01|1765.82|0|27.6718|2.07755
0011|895.662|1763.39|0|27.7692|2.07755
0011|894.331|1760.96|0|27.7721|2.07356
0011|893.035|1758.5|0|27.7734|2.0615
0011|891.745|1756.05|0|27.6624|2.05586
0011|890.455|1753.6|0|27.6545|2.05586
0011|889.107|1751.18|0|27.6953|2.0687
0011|887.753|1748.77|0|27.6683|2.08254
0011|886.402|1746.36|0|27.6967|2.08183
0011|885.056|1743.93|0|27.7602|2.07872
0011|883.71|1741.5|0|27.7761|2.07667
0011|882.364|1739.07|0|27.7799|2.07667
0011|881.024|1736.65|0|27.6617|2.07667
0011|879.684|1734.23|0|27.6576|2.07667
0011|878.338|1731.8|0|27.7764|2.07667
0011|876.993|1729.37|0|27.7438|2.07667
0011|875.648|1726.95|0|27.7559|2.07667
0011|874.303|1724.52|0|27.7558|2.07667
0011|872.963|1722.1|0|27.6635|2.07667
0011|871.621|1719.68|0|27.6901|2.07667
0011|870.39|1717.19|0|27.7635|2.05105
0011|869.17|1714.69|0|27.7658|2.02553
0011|867.952|1712.2|0|27.7283|2.02553
0011|866.734|1709.71|0|27.7456|2.02553
0011|865.518|1707.22|0|27.6812|2.02553
0011|864.246|1704.77|0|27.6532|2.03838
0011|862.909|1702.34|0|27.7068|2.06548
0011|861.572|1699.92|0|27.6969|2.07444
0011|860.236|1697.49|0|27.685|2.07444
0011|858.899|1695.07|0|27.7123|2.07444
0011|857.559|1692.63|0|27.7549|2.07444
0011|856.221|1690.21|0|27.7283|2.07444
0011|854.875|1687.78|0|27.7264|2.0763
0011|853.525|1685.37|0|27.6793|2.07953
0011|852.173|1682.95|0|27.7152|2.08028
0011|850.819|1680.52|0|27.7617|2.08028
0011|849.466|1678.1|0|27.7483|2.08028
0011|848.117|1675.69|0|27.6542|2.08028
0011|846.768|1673.27|0|27.6503|2.08028
0011|845.419|1670.86|0|27.6681|2.08028
0011|844.068|1668.44|0|27.6928|2.08028
0011|842.717|1666.02|0|27.6997|2.08028
0011|841.368|1663.61|0|27.6651|2.08028
0011|840.014|1661.18|0|27.7744|2.08028
0011|838.661|1658.76|0|27.7289|2.08028
0011|837.311|1656.34|0|27.6889|2.08028
0011|835.962|1653.93|0|27.6598|2.08028
0011|834.613|1651.51|0|27.6613|2.08028
0011|833.259|1649.09|0|27.7473|2.08028
0011|831.911|1646.67|0|27.7118|2.07963
0011|830.564|1644.24|0|27.7595|2.07793
0011|829.219|1641.82|0|27.734|2.0772
0011|827.876|1639.4|0|27.6777|2.0772
0011|826.53|1636.97|0|27.7644|2.0772
0011|825.18|1634.56|0|27.6535|2.07916
0011|823.827|1632.14|0|27.6819|2.08156
0011|822.469|1629.72|0|27.7719|2.08156
0011|821.117|1627.31|0|27.6649|2.08156
0011|819.832|1624.84|0|27.767|2.06512
0011|818.578|1622.37|0|27.767|2.04163
0011|817.326|1619.89|0|27.7387|2.03927
0011|816.076|1617.42|0|27.6813|2.03927
0011|814.825|1614.95|0|27.7116|2.03927
0011|813.841|1612.36|0|27.7778|1.98061
0011|812.981|1609.73|0|27.6884|1.89615
0011|812.222|1607.07|0|27.6543|1.86609
0011|811.725|1604.35|0|27.6558|1.79111
0011|811.259|1601.62|0|27.7|1.74501
0011|810.915|1598.87|0|27.7647|1.71375
0011|810.679|1596.11|0|27.7082|1.67348
0011|810.434|1593.34|0|27.7337|1.656
0011|810.189|1590.58|0|27.7415|1.6592
0011|809.916|1587.82|0|27.7454|1.6648
0011|809.644|1585.06|0|27.6592|1.66926
0011|809.352|1582.31|0|27.675|1.67321
0011|809.058|1579.55|0|27.7454|1.67709
0011|808.764|1576.79|0|27.7587|1.67709
0011|808.542|1574.07|0|27.3087|1.66336
0011|808.352|1571.39|0|26.8587|1.64436
0011|808.165|1568.76|0|26.4087|1.64173
0011|807.977|1566.11|0|26.5682|1.64173
0011|807.792|1563.51|0|26.1182|1.64173
0011|807.61|1560.95|0|25.6682|1.64175
0011|807.363|1558.44|0|25.2182|1.65529
0011|807.131|1555.97|0|24.7682|1.66666
0011|806.923|1553.55|0|24.3182|1.66086
0011|806.718|1551.17|0|23.8682|1.65665
0011|806.535|1548.84|0|23.4182|1.65305
0011|806.395|1546.48|0|23.6186|1.64066
0011|806.286|1544.17|0|23.1686|1.62454
0011|806.214|1541.9|0|22.7186|1.61194
0011|806.143|1539.67|0|22.2686|1.6027
0011|806.19|1537.49|0|21.8186|1.5793
0011|806.376|1535.37|0|21.3686|1.5283
0011|806.749|1533.31|0|20.9186|1.45463
0011|807.115|1531.29|0|20.4686|1.39147
0011|807.938|1529.4|0|20.6798|1.29611
